,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
2064,7026254,1199.8,1090.1,394.0,1258.5125391849695,1139.429571577839,1107.4370950888092,1614.5,1390.3,1628.6,1196.5,1090.1,394.0,False,False,False,147,102,30,6,21,6,
2065,7026255,1547.2,1437.5,454.8,1607.7033678756368,1480.1056994818623,1418.9269430051784,1820.5,1692.8,1944.2000000000003,1543.9,1436.1,454.8,False,False,False,129,105,27,0,9,3,
2066,7026256,1272.3,1162.6,483.2,1327.4954000000132,1185.528899999997,913.1430999999845,1545.4,1290.5,1669.1,1269.0,1162.6,483.2,False,False,False,87,75,18,6,0,0,
2067,7026257,1274.2,1164.5,481.3,1328.4457999999836,1186.4597999999983,912.3471000000067,1543.6,1288.6999999999998,1667.3000000000002,1270.9,1164.5,481.3,False,False,False,195,150,30,18,21,6,
2068,7026258,1017.8,908.1,1285.6,778.8623000000084,669.5879999999873,1001.8440999999965,770.3,660.6,1082.3000000000002,767.0,660.6,911.7,False,False,False,213,162,57,12,27,3,
2069,7026259,875.4,765.7,757.3,1003.4785000000118,870.1383999999894,981.5695000000136,1578.5,1320.8,1702.1,872.0,765.7,757.3,False,False,False,117,90,15,21,3,0,
2070,7026260,689.3,579.6,893.8,688.9898000000042,579.5999999999892,946.2533000000144,689.3,579.6,1001.3,686.0,579.6,893.8,False,False,False,222,153,48,42,12,0,
2071,7026261,1540.5,1773.0,759.9,1581.1608000000022,1784.9400000000028,759.9000000000138,2013.3000000000002,1903.6,759.9,1540.5,1773.0,759.9,False,False,False,117,87,24,9,15,6,
2072,7026262,1062.4,1294.9,658.9,1062.4000000000149,1294.8999999999955,658.9000000000124,1062.4,1294.9,658.9,1062.4,1294.9,658.9,False,False,False,117,99,21,12,9,3,
2073,7026263,1555.7,1788.2,775.0,1596.3607999999738,1800.1319999999698,775.0,2028.5,1918.6999999999998,775.0,1555.7,1788.2,775.0,False,False,False,108,99,9,9,9,0,
2074,7026264,1628.2,1860.7,847.5,1668.860799999973,1872.6319999999691,847.5,2101.0,1991.2,847.5,1628.2,1860.7,847.5,False,False,False,231,168,30,30,33,0,
2075,7026265,1902.0,2206.7,1063.0,1969.9899999999973,2159.093199999999,1063.0,2316.5,2243.3999999999996,1063.0,1843.6,2076.1,1063.0,False,False,False,153,114,42,21,3,0,
2076,7026266,562.7,795.2,159.3,562.7000000000045,795.1999999999895,159.2999999999996,562.7,795.2,159.3,562.7,795.2,159.3,False,False,False,171,120,27,39,3,3,
2077,7026267,2127.5,1606.7,1024.7,2607.6162324649113,1642.5124248496732,1892.0154308617168,3131.7,1862.2,2612.1,2127.5,1606.6999999999998,1325.0,False,False,False,204,159,42,18,24,0,
