,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
1332,7025522,968.2,1077.1,576.4,3349.5369791666703,2984.90093360997,1507.5577319587585,6835.849999999999,4822.344999999999,4385.79,968.2,1207.6,576.4,False,False,False,177,129,18,39,3,3,
1333,7025523,1065.0,1140.9,673.2,3447.7627831715226,3083.088638799565,1643.8027689030916,6799.279999999999,4984.86,4476.48,1063.0,1302.4,671.2,False,False,False,117,102,6,12,0,0,
1334,7025524,1568.7,1347.3,1162.1,3995.827291666664,3598.7428423236556,2221.632164948455,7381.459999999999,5431.509999999999,5110.959999999997,1556.8,1796.2,1181.0,False,False,False,78,69,3,12,0,0,
1335,7025525,1276.0,929.9,884.2,3565.960312499993,3189.744190871365,1781.434329896913,7020.699999999999,5012.095,4625.0,1272.4,1511.8,880.6,False,False,False,144,123,12,15,3,6,
1336,7025526,1250.4,689.0,858.6,3566.846108490572,3205.3140845070384,1953.0474735605158,7181.65,5203.119999999999,5337.549999999999,1282.6,1522.0,890.8,False,False,False,108,87,0,12,0,6,
1337,7025527,894.3,965.8,469.6,3143.376108870963,2607.716950852558,953.2758000000085,5653.77,3735.7799999999997,3158.3899999999994,894.3,1133.7,435.4,False,False,False,159,144,12,12,3,0,
1338,7025528,1473.4,1616.1,1066.8,4195.092390011892,3709.7383155397397,2421.980778301872,7303.3,5716.790000000001,4912.075000000001,1461.6,1712.8,1085.7,False,False,False,150,141,9,3,0,0,
1339,7025529,1576.5,1533.3,1169.8,3854.9419354838665,3086.6913741223643,2213.158600000002,6059.025,4700.4,3857.4599999999973,1852.8,1962.5,1185.7,False,False,False,156,147,3,3,0,0,
1340,7025530,1510.6,1327.8,1104.0,3934.1713541666645,3529.825933609967,2166.7274226804075,7279.014999999999,5399.999999999998,4996.355,1498.8,1738.1,1122.9,False,False,False,174,168,9,3,0,3,
1341,7025531,2284.1,1517.3,1963.0,,,,,,,,,,True,True,True,39,33,3,3,3,0,
1342,7025532,1375.9,609.1,1739.6,3662.4499294781335,2332.3191279887465,2831.31980337078,5790.720000000001,4796.549999999999,4091.729999999995,1652.7,793.5,2197.9500000000003,False,False,False,201,129,6,60,3,12,
1343,7025533,1326.4,559.6,1690.2,4075.772621359223,2698.0425242718475,3203.9579457364352,6591.869999999998,5238.73,4731.375,1922.6399999999999,990.2,2610.3999999999996,False,False,False,177,135,12,27,0,6,
1344,7025534,1798.7,1031.9,2162.5,,,,,,,,,,True,True,True,156,120,9,39,0,3,
1345,7025535,1846.7,1079.9,2210.5,4434.979289940829,3436.691358024693,3904.0543209876523,6982.019999999999,6176.3949999999995,5287.94,2315.8,1503.2,2937.7149999999997,False,False,False,189,144,12,30,0,9,
1346,7025536,2079.9,1313.0,2443.6,,,,,,,,,,True,True,True,111,84,9,21,0,3,
1347,7025537,1793.0,1443.6,2081.0,4730.6089041095975,3806.7644366197187,4179.528671328675,7399.5999999999985,6535.2549999999965,5799.275000000001,2785.73,1888.6,3323.4000000000005,False,False,False,153,96,6,45,0,15,
1348,7025538,1291.7,1074.8,1383.1,,,,,,,,,,True,True,True,123,66,6,51,9,0,
1349,7025539,1619.9,1336.9,769.0,5023.454606365159,3284.781260647361,2002.1548060708224,12783.939999999997,7467.779999999962,5181.759999999999,1704.4,1346.1,747.9,False,False,False,9,9,0,0,0,0,
1350,7025540,1274.0,749.6,1001.0,5474.139809296784,3035.9294398092957,1942.2274021352289,13234.2,6926.039999999998,4824.41,2312.3,788.3,1039.6,False,False,False,0,0,0,0,0,0,
1351,7025541,1070.0,1570.6,664.6,4889.651519536917,3435.1371087928474,2291.399125364425,12226.650000000001,6965.35,5852.724999999999,1024.6,1734.5,1003.0,False,False,False,0,0,0,0,0,0,
1352,7025542,1619.5,1049.3,478.4,5255.33630573249,2958.3792152704086,1264.1389227642255,12685.14,6455.509999999999,4647.8499999999985,1654.5,1049.3,478.4,False,False,False,207,102,12,93,6,6,
1353,7025543,1504.1,1426.2,653.2,5395.443925233646,3237.488679245281,1634.6963302752329,13183.77,6989.304999999999,5130.889999999999,1566.0,1426.2,653.2,False,False,False,120,15,0,99,0,6,
1354,7025544,1683.6,1025.9,310.7,5232.270666666664,2925.9496285289633,1131.404291845488,12608.969999999998,6702.099999999996,4578.2300000000005,1929.81,1025.9,310.7,False,False,False,189,81,21,81,15,3,
1355,7025545,1322.4,1146.3,240.3,5307.5111464968095,3018.6018027571545,1118.9791666666836,12776.185,6453.33,4777.424999999999,1794.7,1146.3,240.3,False,False,False,219,135,12,72,24,0,
1356,7025546,1648.4,1063.6,275.5,5260.7160297239925,2941.2991516436946,1115.6489837398371,12660.849999999999,6430.03,4620.655,1911.3400000000001,1063.6,275.5,False,False,False,171,117,39,21,9,0,
1357,7025547,1379.0,1029.1,123.2,5453.366135881105,3150.8066808059375,1191.5432926829105,12950.72,6592.129999999997,4816.499999999996,2043.3899999999999,1199.2,293.2,False,False,False,192,105,15,57,9,0,
1358,7025548,1576.2,735.3,224.4,5233.599164054328,2683.3228928199696,1226.3337113402094,12489.659999999996,6479.3,4650.824999999997,2199.32,735.3,224.4,False,False,False,177,102,18,63,6,0,
1359,7025549,1794.7,1126.7,862.8,5335.475668073139,3301.8862266857936,2095.163210227278,12961.55,7519.039999999998,5493.290000000001,1991.4,1188.9,857.6000000000001,False,False,False,195,111,27,66,3,9,
1360,7025550,1747.7,718.3,757.5,5138.644287158747,2646.176961770626,1494.3041123370133,12660.259999999998,6348.5299999999825,4568.119999999996,2260.6,718.3,757.5,False,False,False,159,105,18,27,3,18,
1361,7025551,1570.2,485.2,736.5,5256.6573404255305,2766.4602754237258,1659.2748945147741,13085.855,6694.179999999998,4616.179999999999,2249.1,665.4,883.6,False,False,False,171,123,39,18,12,0,
1362,7025552,1828.7,728.7,562.1,5065.573205257835,2596.8692152917497,1368.7873620862629,12521.759999999998,6320.494999999992,4557.819999999999,2065.1,728.7,562.1,False,False,False,162,81,15,54,15,6,
1363,7025553,1601.8,501.8,753.2,5046.493629929221,2543.5733400402423,1428.1064192577858,12620.059999999998,6268.01499999999,4423.319999999996,2142.4,573.5,717.3,False,False,False,132,81,24,24,18,3,
1364,7025554,1661.3,561.4,667.8,5004.2641051567225,2469.934507042243,1373.758475426285,12448.059999999994,6235.72499999997,4445.779999999996,2130.3,561.4,667.8,False,False,False,102,72,21,18,3,3,
1365,7025555,1464.1,364.2,615.5,4908.461274014156,2305.9429577464844,1386.4513540621856,12604.039999999995,6128.749999999984,4314.1,2027.2000000000003,364.2,615.5,False,False,False,189,120,24,54,12,0,
1366,7025556,1766.6,666.7,831.5,5127.620525783621,2584.522132796779,1516.7070210631957,12640.059999999998,6341.484999999971,4567.639999999998,2235.6,666.7,831.5,False,False,False,138,57,3,66,15,3,
1367,7025557,1429.1,1287.1,783.3,5848.251557093422,3987.749024110222,2939.6114055299468,10961.22,9991.2,9730.1,2803.0,1287.1,783.3,False,False,False,123,102,21,12,6,0,
1368,7025558,1084.2,415.4,758.5,5318.3760980592415,1746.8434475806278,1761.2179899497512,12202.759999999998,6379.619999999998,4622.179999999997,2040.9,415.4,758.5,False,False,False,126,84,15,33,3,0,
1369,7025559,1139.2,332.6,675.7,5299.694484167521,1683.433467741954,1719.3476381909397,12126.599999999999,6448.74,4565.299999999993,2105.1,332.6,675.7,False,False,False,177,123,18,33,9,12,
1370,7025560,1029.4,846.6,1274.6,6586.918181818185,3462.397457627119,2904.41680672269,12879.829999999998,6930.335,6777.949999999999,2989.79,1403.5,1616.53,False,False,False,126,99,21,15,0,0,
1371,7025561,1191.9,1009.2,1327.5,7326.096951219515,3739.415105162522,2994.910436432641,14840.334999999997,8482.739999999998,7326.48,3112.035,1374.0,1327.5,False,False,False,111,93,30,6,3,0,
1372,7025562,839.3,312.8,740.8,5278.074974463728,1659.8068548387266,1727.0584924623306,12185.060000000001,6361.84,4596.169999999998,2040.0,312.8,740.8,False,False,False,219,162,24,39,15,0,
1373,7025563,1092.1,1103.2,1066.3,7154.039382239386,3607.85642857143,3005.231693989074,14418.984999999999,8239.504999999992,8351.280000000013,3100.4249999999997,1285.1,1066.3,False,False,False,114,96,18,12,6,0,
1374,7025564,680.4,403.9,831.9,5168.781613891726,1690.6629032257893,1697.583417085408,12265.0,6295.709999999999,4490.029999999999,1798.1,403.9,831.9,False,False,False,123,105,21,6,6,0,
1375,7025565,949.7,767.0,1195.0,6876.132392026576,3131.4103225806557,2453.7286168521464,15050.97,8015.954999999998,5937.860000000002,2472.3,767.0,1195.0,False,False,False,231,192,21,15,21,0,
1376,7025566,818.2,744.7,1172.7,6040.2127527216235,2610.977675840962,2319.6446969696867,13813.15,7129.0,5870.994999999999,2288.7,744.7,1172.7,False,False,False,156,126,18,18,0,0,
1377,7025567,504.7,729.5,1252.8,,,,,,,,,,True,True,True,228,192,30,21,12,0,
1378,7025568,393.0,617.9,1134.9,,,,,,,,,,True,True,True,162,126,15,27,3,3,
1379,7025569,449.3,460.4,787.5,5751.303773584906,2337.4768944099555,2236.4957816377296,12957.07,6753.18,5237.85,2286.2,842.3,1270.3,False,False,False,168,147,15,21,3,3,
1380,7025570,220.5,116.5,1067.2,,,,,,,,,,True,True,True,201,171,18,24,12,3,
1381,7025571,1140.2,1151.3,932.2,7380.52135306554,3692.67764471058,2752.1845098039144,14673.8,8845.9,6678.404999999999,3091.4800000000005,1333.2,932.2,False,False,False,237,201,21,15,12,3,
1382,7025572,528.7,388.2,1137.6,5182.828004291839,2561.230180658859,2508.175212765942,13358.259999999998,6799.1,4425.049999999998,1503.5,512.4,1438.0,False,False,False,138,117,9,12,0,6,
1383,7025573,986.9,998.0,857.2,7376.854334038063,3679.2367265469074,2740.35725490196,14556.199999999999,8962.9,6789.784999999999,2952.54,1179.8,857.2,False,False,False,132,93,18,30,9,0,
1384,7025574,880.7,891.8,669.5,8816.87596795728,3830.658521303265,2195.7313073394507,21135.38,9785.985,5572.769999999997,2794.8599999999997,926.4,669.5,False,False,False,108,93,12,6,0,0,
1385,7025575,740.4,754.6,652.2,8738.41188251002,3752.800501253137,2144.2162844036548,21003.72,9654.285,5528.929999999995,2708.1,794.7,652.2,False,False,False,210,171,18,21,15,3,
1386,7025576,451.9,463.0,1066.3,,,,,,,,,,True,True,True,210,171,21,30,6,0,
1387,7025577,1030.3,1041.3,351.0,8561.498041958052,3804.9367454068306,1391.583680175245,20598.449999999997,9630.069999999992,5352.9,3164.6,1400.540000000001,351.0,False,False,False,138,123,18,15,3,0,
1388,7025578,749.8,666.7,587.9,8827.265727002972,3807.4424200278204,2277.6143041237174,20826.245000000003,9377.470000000001,5548.275000000001,3082.6,1333.0,628.0,False,False,False,189,171,33,6,6,0,
1389,7025579,933.4,850.2,771.4,8952.546439169146,3927.090264255915,2361.591365979386,21017.52,9606.580000000002,5737.299999999999,3105.76,1100.6,673.5,False,False,False,138,114,9,15,9,0,
1390,7025580,707.8,624.6,755.1,8845.42483311082,3855.429072681709,2432.8865825688135,20870.72,9592.63,5614.23,2699.5,664.7,1053.7,False,False,False,180,144,30,15,9,3,
1391,7025581,840.2,757.1,678.3,8935.464094955487,3913.0866481223984,2374.2024484536155,20962.245,9513.47,5684.175,3193.7499999999995,1197.18,764.0,False,False,False,108,90,12,3,3,3,
1392,7025582,745.7,662.5,432.5,8776.355495978567,3771.551147959187,2365.3669800235048,20534.475,9263.6,5454.6,2974.1,1545.7,882.2,False,False,False,192,159,24,18,15,3,
1393,7025583,1070.4,987.2,122.5,8691.393777777786,3824.6208157524607,1979.5227895392434,20419.84999999999,9796.7,5529.68,2905.7400000000002,1452.8,709.3,False,False,False,156,141,15,3,3,0,
1394,7025584,986.1,756.9,620.3,8431.802788339672,3333.35656324583,2445.65123042505,20064.079999999998,8613.939999999997,5008.195,2241.5,795.8,1207.2,False,False,False,150,120,12,30,3,0,
1395,7025585,1486.3,875.3,639.4,8702.227376425863,3613.6233890214785,2634.717225950791,20213.5,8765.969999999998,5175.429999999999,2741.7,1296.0,1366.6,False,False,False,84,69,0,9,3,3,
1396,7025586,1773.4,1064.7,828.7,9492.861119751164,4343.867930029154,3252.3397834912043,20500.6,11478.3,7900.970000000002,3107.3399999999997,1583.1,1653.7,False,False,False,162,135,12,12,6,6,
1397,7025587,707.9,478.6,1100.3,8906.629094827584,3852.327789046648,2944.718421052639,20896.125,10481.0,5794.96,1948.5100000000002,517.6,1528.3,False,False,False,165,135,9,27,9,3,
1398,7025588,933.8,704.6,1089.4,8785.697211660332,3678.38782816229,2833.9683445190076,20215.159999999996,9210.964999999998,5210.689999999997,2406.08,828.7,1676.2,False,False,False,105,90,15,9,0,3,
1399,7025589,1052.6,823.3,872.7,8808.200000000017,3705.816825775652,2870.611073825498,20247.484999999997,9258.564999999999,5258.2549999999965,2384.3,781.2,1706.8,False,False,False,153,138,12,15,0,0,
1400,7025590,970.6,741.4,635.8,8434.306717363752,3334.8248210023917,2455.854809843394,20069.5,8629.439999999997,5023.695,2226.0,780.3,1222.7,False,False,False,120,96,15,15,9,0,
1401,7025591,1193.5,964.3,829.7,8630.11292775665,3528.2484486873454,2635.5376957494586,19955.46,8951.264999999998,4975.3,2665.7799999999997,1088.4,1416.6,False,False,False,129,120,9,9,0,0,
1402,7025592,1162.7,933.5,755.2,10394.46120401338,3871.551495016625,2757.987912087908,20070.539999999997,16775.989999999998,4008.6449999999995,3558.6400000000003,971.3,1815.9,False,False,False,87,84,0,0,3,0,
1403,7025593,1261.7,1032.4,1081.8,10475.408974358978,4297.990632911385,3035.4698254364193,20511.4,17407.105,4341.4,3619.7799999999997,1735.9,1768.6,False,False,False,207,183,21,15,9,0,
1404,7025594,1408.7,1159.6,703.5,10340.262820512822,4158.07699115045,2899.0194271481937,20385.595,17214.25,4306.75,3465.0,1535.3,1540.3,False,False,False,132,123,24,3,3,0,
1405,7025595,1528.6,998.1,772.9,10373.293756967683,3871.8481727574854,2750.411758241759,19954.5,16847.669999999995,3821.2,3583.96,1093.8,1826.7,False,False,False,162,150,6,9,0,0,
1406,7025596,1591.1,1060.6,835.4,10566.840332326277,3661.8606606606722,2485.3567164179044,20195.91499999999,18916.1,4222.88,3235.91,845.1,1530.4,False,False,False,138,120,15,9,3,0,
1407,7025597,1492.8,1242.5,786.3,,,,,,,,,,True,True,True,156,138,15,15,0,0,
1408,7025598,1717.1,1487.9,1041.3,10315.36833890745,3862.9759689922644,2723.157032967033,19861.1,17004.6,3639.1949999999993,3655.4000000000005,1499.3,1628.1,False,False,False,189,165,12,15,6,0,
1409,7025599,1877.3,780.5,1121.6,9857.066867469872,3077.583983983985,1864.5320000000047,18764.275,18087.2,2549.9,3144.925,780.5,1515.8,False,False,False,117,102,9,6,6,3,
1410,7025600,2069.6,1052.2,1313.9,9957.725040387704,3382.351207729451,2179.8454983922884,19168.86,18378.1,2841.275,3417.6000000000004,1052.2,1787.5,False,False,False,213,213,0,3,3,0,
1411,7025601,2105.6,1016.2,1349.9,9934.03537964459,3357.639774557147,2154.9787781350537,19130.9,18322.8,2804.3149999999987,3380.4,1016.2,1751.5,False,False,False,129,123,6,6,0,0,
1412,7025602,2415.0,1560.6,1374.1,10631.351788491436,4048.1986132511533,2924.43726993865,20088.6,17633.440000000013,4128.455,3836.53,1486.1,2144.0,False,False,False,159,156,6,3,0,0,
1413,7025603,2433.5,1579.1,1392.6,10723.841368584754,4140.716949152542,3016.953680981595,20181.6,17726.400000000012,4221.4,3929.43,1579.1,2237.0,False,False,False,90,87,9,3,3,0,
1414,7025604,2676.6,1441.8,1635.7,10440.6967611336,3803.194343434313,2476.2624242424313,19240.08,18497.5,3122.9,3832.7,1441.8,2099.8,False,False,False,180,162,6,9,0,3,
1415,7025605,2545.6,1113.3,1745.7,,,,,,,,,,True,True,True,141,138,6,9,0,3,
1416,7025606,2929.6,1497.3,1990.9,10561.806680161948,3908.576363636333,2567.7405050505104,19351.3,18657.9,3249.8,3908.0,1497.3,2129.7,False,False,False,147,135,6,6,0,0,
1417,7025607,3111.3,1679.0,2172.7,10646.376602924638,4091.681144781151,2755.1466891133414,19557.159999999996,18855.75,3431.6,4077.62,1679.0,2311.4,False,False,False,129,120,3,6,3,0,
1418,7025608,1864.9,661.9,425.9,9192.629500000005,3922.2771428571427,3041.926521739131,20592.1,8674.879999999992,5602.5,3103.0,1674.7,1745.3,False,False,False,126,108,6,15,3,3,
1419,7025609,2124.0,921.0,685.0,10773.555598455605,4285.304182509504,3181.8119850187254,20624.4,15734.749999999978,4896.279999999999,3789.87,1946.1,2096.73,False,False,False,102,90,12,9,3,3,
1420,7025610,2439.0,1314.1,1078.2,11591.148230088502,7068.083842794755,4945.451271186441,19946.539999999997,17590.265,10220.71,4533.45,2078.9,2382.5,False,False,False,126,114,6,6,3,0,
1421,7025611,2857.2,1732.3,1496.4,11477.985641677247,7260.357725587119,5056.121146953407,19368.299999999996,18128.18,10437.999999999989,4570.68,2052.8,2453.7,False,False,False,150,132,12,12,9,0,
1422,7025612,2499.1,1374.2,1138.3,11495.069214876035,6990.7095334685455,4922.264031620558,19645.4,18167.039999999994,10262.275000000001,4388.275000000001,1888.4,2192.0,False,False,False,150,126,15,9,9,3,
1423,7025613,2820.4,1695.5,1459.5,11420.99170918367,6843.013732833943,4747.190487804881,19249.43,18173.4,10185.41499999999,4167.8,1704.3,2007.9,False,False,False,123,117,6,6,0,0,
1424,7025614,3172.8,1980.3,1812.0,11534.742346938783,6962.081897627974,4874.374634146331,19321.5,18056.2,10353.364999999996,4428.7,1965.2,2268.8,False,False,False,141,123,12,3,0,0,
1425,7025615,3272.6,2080.0,1911.7,11649.606760204073,7076.934581772789,4989.238902439023,19436.4,18171.1,10468.259999999998,4543.6,2080.0,2383.6,False,False,False,165,153,3,9,3,0,
1426,7025616,3239.8,2047.2,1878.9,11669.502423469396,7095.088514357074,5008.273048780482,19403.5,18415.3,10447.335,4510.7,2047.2,2350.8,False,False,False,126,120,15,0,3,0,
1427,7025617,3342.8,2150.2,1981.9,11964.280225080389,7386.461949685552,5317.07073170731,19414.679999999997,18629.600000000002,11269.275000000001,4613.8,2150.2,2453.8,False,False,False,150,144,6,9,0,3,
1428,7025618,5555.0,4362.4,4194.1,13778.19714285715,9276.532840722495,7196.35336538462,21582.809999999998,20672.42,12496.045000000004,6824.77,4362.4,4666.0,False,False,False,267,252,15,12,3,3,
1429,7025619,2030.2,1660.0,784.7,6680.11,4248.118803418801,1664.6704225352094,9500.164999999999,8076.039999999999,3822.499999999998,2685.2799999999997,1990.8000000000002,784.7,False,False,False,150,120,33,9,9,0,
1430,7025620,2050.7,1680.5,805.2,6330.501623376629,4064.1548031496113,2820.061212976012,9544.825,7844.459999999997,7338.200000000001,2330.75,1840.2000000000003,1744.9,False,False,False,102,93,6,6,0,0,
1431,7025621,3147.7,1018.4,1086.1,5735.477963917531,3023.625540025401,2561.8274605103406,9635.474999999999,7619.9299999999985,5843.059999999999,3307.9,1018.4000000000001,1086.1,False,False,False,135,129,12,6,0,3,
1432,7025622,2422.8,847.2,876.6,4260.164431137727,1090.2026159334139,1431.9146778043064,6827.4299999999985,1813.6,4143.135,3049.4,759.9,789.3,False,False,False,183,162,18,15,3,0,
1433,7025623,2210.0,814.3,1157.7,4370.933732317731,1062.6337662337705,1645.4250542299355,6841.2099999999955,1549.7,4018.4049999999975,3234.59,813.2,1143.3,False,False,False,156,135,6,9,0,0,
1434,7025624,2416.8,841.2,870.6,4340.8365269461165,1171.2293697978566,1513.0170644391453,6908.799999999997,1894.9,4224.5199999999995,3130.7,841.2,870.6,False,False,False,150,132,15,12,9,3,
1435,7025625,2352.0,1213.0,1171.1,4879.79340659341,2487.9372972972997,2723.2142493638653,8165.294999999995,5612.185000000002,5153.559999999998,3058.98,1213.0,1648.6,False,False,False,156,141,12,12,0,0,
1436,7025626,2127.1,1272.6,817.1,4630.855630936226,2606.118484042551,2909.5359459459487,7914.399999999992,5178.729999999999,4976.044999999997,2822.3599999999997,1383.0,1196.5,False,False,False,147,129,9,15,0,0,
1437,7025627,1798.1,402.4,759.8,3932.469718309843,607.5912000000044,1233.6163490471479,6309.644999999992,1105.49999999999,3608.3399999999997,2807.0650000000005,402.4,759.8,False,False,False,195,165,18,18,6,0,
1438,7025628,2158.3,1200.1,977.4,4775.276130653266,2340.416790123459,2562.639627039629,8325.15,5301.6,4800.7,2921.405,1167.9,1508.0,False,False,False,216,204,21,12,3,0,
1439,7025629,1910.3,1055.8,729.4,4644.890618101545,2297.684723726969,2608.472519083966,8131.625,5209.999999999998,5294.019999999999,2858.4,1055.8,1597.4,False,False,False,90,78,6,6,0,3,
